frame_len_mean,frame_len_std,nb_mac_src_distinct,pct_arp,pct_stp,arp_conflict_present,pct_tcp,pct_icmp,pct_icmp_unreachable,pct_icmp_no_response,nb_ip_dst_distinct,nb_paquets,tcp_win_mean,pct_retransmission,pct_zerowindow,pct_out_of_order,pct_rst,pct_syn,pct_syn_ack,nb_ports_dst_distinct,pct_dns,pct_dns_sans_reponse,pct_http
-0.07505197459916733,0.701750393679849,-0.5062434529971204,-0.21895445707501052,0.13968371653909883,-0.12693190237694835,0.4257928039062759,-0.7560409196364848,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,-0.8133792600778702,0.16844380458207717,0.5401720084912168,-0.2271604206659311,-0.1295709315535242,-0.1465676629049616,0.7051320600887571,0.18341906075785408,0.15350095562370636,3.367173653520347,4.179883346625717,1.3080343811323127
1.0644916332205758,1.3108325888480243,-0.5062434529971204,-0.21895445707501052,-0.11306122717069116,-0.12693190237694835,0.8439374732513899,-0.9109442901387168,-0.2568776793365986,-0.06314261604429465,1.2130938773641262,-0.6978556165572166,0.12650638000132852,0.18887210643104152,0.7095535381200714,-0.1295709315535242,-0.3294314704480194,0.28033055351461333,0.055151641500272235,0.523467590069633,0.9835187551347702,-0.29091754420187577,0.9271687199397971
1.535734729230341,1.336526283732948,-0.5062434529971204,-0.21895445707501052,-0.2936497265204318,-0.12693190237694835,1.0035514921417314,-0.9438742480607647,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,1.110089404541012,0.3920734360564169,-0.4425730457184561,-0.2271604206659311,-0.1295709315535242,-0.4600892794821689,-0.3504278373970329,-0.2893995343338048,0.523467590069633,0.36543744253590915,-0.29091754420187577,0.4859045863566861
-0.4315687016455196,0.2565669915957911,-0.5062434529971204,-0.21895445707501052,-0.11606543063597517,-0.12693190237694835,0.6526869170785563,-0.7908231214075135,4.125885899123945,-0.06314261604429465,0.6645342177147651,-0.6920794343811839,0.5126468579015927,0.6254068546168454,-0.2271604206659311,-0.1295709315535242,-0.3316050454213992,0.7082985034794689,0.05023472376206547,0.523467590069633,1.464137449223115,-0.29091754420187577,3.5113422311309654
1.2510274170562667,1.3383926761364362,-0.5062434529971204,-0.21895445707501052,-0.27820483165446974,-0.12693190237694835,0.9460276646307085,-0.9390323601758221,-0.2568776793365986,-0.06314261604429465,1.2130938773641262,0.7692946561550839,0.5281504498695612,-0.31816299774871365,-0.2271604206659311,-0.1295709315535242,-0.4489147244511688,-0.185810947601025,-0.2725473074659621,0.523467590069633,0.7796900256261527,-0.29091754420187577,0.2950760737770143
1.0720342958300895,1.3025420601143485,-0.5062434529971204,-0.21895445707501052,-0.2671899266939739,-0.12693190237694835,0.9559192365517909,-0.9246818979202606,1.6486717026027564,-0.06314261604429465,0.6645342177147651,-0.016266119785360467,0.46985470226608417,-0.4284057883909266,0.1755813297299828,-0.1295709315535242,-0.4409453169083854,-0.33979425884613457,-0.10197594709026371,0.33848427284666965,0.5558701698994373,-0.29091754420187577,0.743083650363419
0.9993808080179349,1.2858890374549734,-0.5062434529971204,-0.21895445707501052,-0.21317772472839702,-0.12693190237694835,0.8578958584399788,-0.9060876391118488,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,0.012614791094802926,0.12763293046601,-0.13033967769002525,0.16608270354139681,2.8042465708502693,-0.3197426574770567,-0.1587692876412908,0.077069034248413,1.078417541738523,1.269406739853294,-0.29091754420187577,0.7164350309875311
-0.7117652024308783,-0.4448876274098052,-0.5062434529971204,-0.21895445707501052,0.4463421767098379,-0.12693190237694835,0.5837339203910087,-0.7080654689178246,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-1.0444265471191774,0.1562606122538752,1.5902439372489607,-0.2271604206659311,-0.1295709315535242,0.07530317976756931,1.2783675015107199,-0.38737095493838153,0.15350095562370636,0.24640307554859447,-0.29091754420187577,3.645761542934595
-0.7322736888148804,-0.5623270356216022,-0.5062434529971204,-0.21895445707501052,0.3532034126963955,-0.12693190237694835,0.2037888366024804,-0.6082649603495539,7.793096240284808,-0.06314261604429465,0.6645342177147651,-0.9289029035985237,0.11789483715367619,1.505587102363133,-0.2271604206659311,12.563680303336534,0.00791623715514347,1.476710306723427,0.8182773435220335,-0.21646567882222023,3.128852793056408,6.004700036759424,4.386439383485219
1.527042414567754,1.3386475656729577,-0.5062434529971204,-0.21895445707501052,-0.2797168245767649,-0.12693190237694835,0.9621345119690143,-0.9337681575260672,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,0.12813843461545651,0.17641673425166698,0.03467459622186394,-0.2271604206659311,-0.1295709315535242,-0.45000866832474645,-0.1625007258920566,-0.13272971948769052,0.33848427284666965,0.6323048136848858,1.0387603069494324,0.6213270273528897
1.7123480716781128,1.3261074566820823,-0.5062434529971204,-0.21895445707501052,-0.3019598446097315,-0.12693190237694835,1.0554106848816962,-0.9696020682080382,-0.2568776793365986,-0.06314261604429465,1.2130938773641262,1.3469128737583518,0.21180558882615827,-0.36867318024009077,-0.2271604206659311,-0.1295709315535242,-0.46610174332273796,-0.2634565265373267,-0.29846686671481526,0.523467590069633,0.08089217205898766,0.4054374478231823,0.14114968891214769
0.5254266069796552,1.1367545753054225,-0.5062434529971204,-0.21895445707501052,-0.2482503831084859,-0.12693190237694835,0.9055870078343236,-0.8986870280232881,1.9591263771883631,-0.06314261604429465,1.2130938773641262,-0.18377540289030816,0.46642285525189003,0.18887210643104152,-0.2271604206659311,-0.1295709315535242,-0.3783369073490698,0.24350730734172887,-0.16610965671905562,0.523467590069633,0.6062889661700794,1.4421457224672207,0.9271687199397971
-0.7330018459754324,-0.5789849926460882,-0.5062434529971204,-0.21895445707501052,0.2849957319794812,-0.12693190237694835,0.05117012483677829,-0.6857738453515783,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,-0.9000219927183604,0.20436730084981725,1.0115465363071936,-0.2271604206659311,-0.1295709315535242,-0.04143278647516792,1.1695437573931535,-0.02269955602134234,0.15350095562370636,5.691905380360716,-0.29091754420187577,3.9444711247204447
-0.22743599760279587,0.5501082688847964,-0.5062434529971204,-0.21895445707501052,0.01762162356917695,-0.12693190237694835,0.4576003898650067,-0.7180966995226353,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,-0.8653648996621642,0.1490251496989597,0.7145160119300025,-0.2271604206659311,-0.1295709315535242,-0.23488095910598877,0.8903689984453972,0.26903756311228894,0.15350095562370636,2.458906374196669,-0.29091754420187577,3.5113422311309654
0.7202546279977807,1.210872894785935,-0.5062434529971204,-0.21895445707501052,-0.18726831820176318,-0.12693190237694835,0.7478446117384263,-0.8667115616352126,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,-0.1491183098341121,0.22338489111927332,0.031668665128091356,-0.2271604206659311,-0.1295709315535242,-0.3358104404785908,0.004556459893772584,-0.06630157110924997,0.523467590069633,1.907458383178721,-0.29091754420187577,0.8843213330556483
-0.7212120317758863,-0.5201362361616334,-0.5062434529971204,-0.21895445707501052,0.21815220487690581,-0.12693190237694835,0.42102166601246627,-0.7362783049938548,9.604340372199637,-0.06314261604429465,0.1159745580654039,-0.9808885431828178,0.16937967159959616,1.9843215036424926,-0.2271604206659311,-0.1295709315535242,-0.08979482963287265,1.7643073742818525,0.10493543359962189,-0.03148236159925693,2.2723872007641286,-0.29091754420187577,5.460422252283627
1.5050394284486808,1.341011750490947,-0.5062434529971204,-0.21895445707501052,-0.2853539286240219,-0.12693190237694835,1.0042932735306942,-0.9615721119198363,-0.2568776793365986,-0.06314261604429465,1.2130938773641262,0.9136992105559009,0.2087318526785953,-0.4477773443285689,-0.0006181860682300694,-0.1295709315535242,-0.4540871764621097,-0.3160459334157961,-0.17332469905229317,0.7084509072925962,0.44774311283709556,-0.29091754420187577,0.24875176094064558
1.9156337714262544,1.2846174311462053,-0.5062434529971204,-0.21895445707501052,-0.32911974275524747,-0.12693190237694835,1.0603649138459232,-0.9696020682080382,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,1.3469128737583518,0.3722576074308734,-0.45919038292839925,0.1492167456182851,-0.1295709315535242,-0.48575223489923197,-0.36702710155180523,-0.29846686671481526,0.7084509072925962,0.1819409341894851,-0.29091754420187577,0.14114968891214769
1.200252284961297,1.3178336025364092,-0.5062434529971204,-0.21895445707501052,-0.30232604548360353,-0.12693190237694835,1.0461479466834118,-0.9697791482927757,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,1.3584652381104172,1.2794166336792299,0.3150266437507922,0.14752516284847156,-0.1295709315535242,-0.4663666937709603,-0.2793827883132288,-0.3431186952945171,0.15350095562370636,0.2793564824006818,-0.29091754420187577,0.13877680127131392
1.1182330378364733,1.3100633413100433,-0.5062434529971204,-0.21895445707501052,-0.31307793156988434,-0.12693190237694835,1.00948990764018,-0.9515867908372443,0.8964811571003743,-0.06314261604429465,0.6645342177147651,0.7635184739790511,1.3220290503877115,-0.17657556120156925,0.26036906665543613,-0.1295709315535242,-0.4741458042020046,-0.24230113339527148,-0.21463187124083655,0.8934342245155595,0.3253888114244438,-0.29091754420187577,0.9809576422661116
1.0275082344177742,1.3097493842092138,-0.5062434529971204,-0.21895445707501052,-0.16599674003789933,-0.12693190237694835,0.8718654551829358,-0.9038557530117219,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,-0.2530895890027003,0.7393574441055332,-0.1873116042513469,-0.2271604206659311,-0.1295709315535242,-0.3152901392959087,-0.01647368371020128,-0.38737095493838153,0.33848427284666965,1.2274303857504947,-0.29091754420187577,-0.3868178111743454
-0.7162599874658241,-0.5148283946796646,-0.5062434529971204,-0.21895445707501052,-0.07092434739787243,-0.12693190237694835,0.2770820124109105,-0.6406477827101676,4.865832996786086,-0.06314261604429465,0.6645342177147651,-0.7671698026696088,0.1578489395499963,1.773410543638299,0.8555349342945132,-0.1295709315535242,-0.2989449643278844,1.5983158321181103,0.12411620198421792,0.7084509072925962,3.2534296064807404,-0.29091754420187577,5.688236800210556
-0.4590164192406272,0.17698340139169808,-0.5062434529971204,-0.21895445707501052,0.14737670559182478,-0.12693190237694835,0.28546521879422776,-0.7523208980566957,-0.2568776793365986,-0.06314261604429465,1.2130938773641262,-0.8191554422539028,0.1328265802325879,1.3828346917786816,-0.2271604206659311,-0.1295709315535242,-0.14100169885867853,1.3980243785268676,0.19181303157691554,0.33848427284666965,3.4244173896121763,-0.29091754420187577,3.0527351673303387
-0.2526885050437153,0.5103120463841518,-0.5062434529971204,-0.21895445707501052,-0.058254812601314765,-0.12693190237694835,0.47737267302854214,-0.7731329106787593,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,-0.7844983491977068,0.15479592179841806,0.7867666800217514,-0.2271604206659311,-0.1295709315535242,-0.2897784135012217,0.7988416685436065,0.14485216780540539,0.523467590069633,3.104161893098432,-0.29091754420187577,2.7738524933975284
-0.802809956367481,-0.8923271171982751,-0.5062434529971204,-0.21895445707501052,0.678192950229929,-0.12693190237694835,0.28546521879422776,-0.7523208980566957,-0.2568776793365986,-0.06314261604429465,0.1159745580654039,-1.0155456362390138,0.0950840656658455,2.444282006832465,2.224826118509205,-0.1295709315535242,0.243049820334863,2.361926998934723,-0.38737095493838153,0.15350095562370636,4.0827203546682025,-0.29091754420187577,-0.3868178111743454
-0.7243921790270796,-0.5214091154657011,-0.5062434529971204,-0.21895445707501052,0.21815220487690581,-0.12693190237694835,0.4758897517912771,-0.7908231214075135,-0.2568776793365986,-0.06314261604429465,0.1159745580654039,-0.9808885431828178,0.11690213259360051,2.786303919460907,-0.2271604206659311,-0.1295709315535242,-0.08979482963287265,2.4197611561591943,0.10493543359962189,-0.21646567882222023,2.2723872007641286,-0.29091754420187577,5.460422252283627
-0.7246512776874001,-0.554139081747056,-0.5062434529971204,-0.21895445707501052,0.12855343450536755,-0.12693190237694835,0.11516127294760581,-0.5912123038936989,8.135648321970814,-0.06314261604429465,0.6645342177147651,-0.9404552679505891,0.04931449831348785,1.0842242178037402,1.5466170757586342,-0.1295709315535242,-0.1546205470570308,1.2831764067335916,0.03161320551949266,-0.03148236159925693,4.236791261383445,-0.29091754420187577,4.589556710917546
1.296929359005796,1.3440036499527015,-0.5062434529971204,-0.21895445707501052,-0.12561450593634324,-0.12693190237694835,0.7972599684957403,-0.8843285209737856,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,-0.40327032557954995,0.1681342220137374,0.06529215150557202,-0.2271604206659311,-0.1295709315535242,-0.3385139087296428,0.1724910468654519,-0.10605301863095269,0.15350095562370636,1.5529561032386117,-0.29091754420187577,0.4485021978910743
0.6296524688773567,1.1788047188957644,-0.5062434529971204,-0.21895445707501052,-0.2631211902616423,-0.12693190237694835,0.881913586554477,-0.9217306808002943,-0.2568776793365986,-0.06314261604429465,1.2130938773641262,-0.05669939501758922,0.34382648539623123,0.05956370567829779,-0.2271604206659311,2.980275620994544,-0.43800154036835054,0.0929002304946322,-0.0919871218155795,0.33848427284666965,0.9294491520498326,-0.29091754420187577,1.3673542078630465
0.8330140483167213,1.2665380537957025,-0.5062434529971204,-0.21895445707501052,-0.18619634431736648,-0.12693190237694835,0.8773562373531768,-0.9136234731147669,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,-0.15489449201014477,0.019273634070601068,-0.3153521176728798,-0.2271604206659311,-0.1295709315535242,0.8544542425118313,-0.17160939678209824,-0.06454709360198625,0.523467590069633,1.0645991105042307,-0.29091754420187577,0.8912674485978798
-0.19780633296972633,0.5940481798008621,-0.5062434529971204,-0.21895445707501052,-0.12744305227045657,-0.12693190237694835,0.27859812420363816,-0.6376334242457486,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,-0.6689747056770532,0.1586295663176923,0.48700326985385683,-0.2271604206659311,-0.1295709315535242,-0.33983688255462585,0.7253434008805346,0.03161320551949266,-0.03148236159925693,3.998681678278071,-0.29091754420187577,2.1013694498715942
-0.7196789909202178,-0.4823664531483521,-0.5062434529971204,-0.21895445707501052,0.678192950229929,-0.12693190237694835,0.6727693537034805,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-1.0155456362390138,0.13352516135679152,2.2084048257094024,-0.2271604206659311,-0.1295709315535242,0.243049820334863,1.9763659507715803,0.19181303157691554,-0.03148236159925693,1.4495084944440928,-0.29091754420187577,6.492288145835033
1.6184363088563258,1.338089309349854,-0.5062434529971204,-0.21895445707501052,-0.3116076890256011,-0.12693190237694835,1.0450437759147624,-0.9568998758610415,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,0.7230851987468224,0.40003322959784177,-0.40666338530867646,0.021697914653330937,-0.1295709315535242,-0.47308206719617896,-0.29499144788501874,-0.269805250212889,0.33848427284666965,0.1427279817209348,-0.29091754420187577,0.31136010685048215
1.5921546208726747,1.330754074527395,-0.5062434529971204,-0.21895445707501052,-0.2945343552152675,-0.12693190237694835,1.0486260757582724,-0.9660113987558162,-0.2568776793365986,-0.06314261604429465,1.2130938773641262,1.1331941332451427,0.4784701587901667,-0.12828981093335595,-0.2271604206659311,-0.1295709315535242,-0.46072931828581454,-0.3037623168138972,-0.24186167753798749,0.523467590069633,0.13614543608108332,-0.29091754420187577,0.18926495369835705
1.6859045823712682,1.324490101405844,-0.5062434529971204,-0.21895445707501052,-0.32708434055230445,-0.12693190237694835,1.0606781789092348,-0.963016124980375,0.6668898196363271,-0.06314261604429465,1.2130938773641262,1.254493958941829,0.42025048877144616,-0.05866765983872618,-0.2271604206659311,-0.1295709315535242,-0.4842795985281596,-0.2841775716556467,-0.29513556598512597,0.8934342245155595,-0.0012247376817180558,-0.29091754420187577,0.16093301444232422
1.2864269151537395,1.33030120873337,-0.5062434529971204,-0.21895445707501052,-0.2922892748154947,-0.12693190237694835,1.0727880182940979,-0.9869640774000638,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,1.0754323114848159,1.1152291908058483,0.3094743877792881,-0.2271604206659311,-0.1295709315535242,-0.4591049773826226,-0.3477103673229145,-0.33764303690424025,0.523467590069633,0.2658930623231546,-0.29091754420187577,-0.3868178111743454
1.2494966465174973,1.324700787724567,-0.5062434529971204,-0.21895445707501052,-0.3215792054809145,-0.12693190237694835,1.1383972039842702,-0.9865675011336512,-0.2568776793365986,-0.06314261604429465,0.1159745580654039,1.0349990362525872,3.4911168661197047,-0.18917454231268416,-0.2271604206659311,-0.1295709315535242,-0.48029657142812343,-0.31073461127584945,-0.38737095493838153,0.33848427284666965,-0.46786235236433765,-0.29091754420187577,0.21444080717607744
1.642226546245086,1.32827293490217,-0.5062434529971204,-0.21895445707501052,-0.2769631241926194,-0.12693190237694835,1.033796216922725,-0.9575146547542699,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,0.7461899274509531,2.4524835963249645,-0.33823376694667756,-0.2271604206659311,-0.1295709315535242,-0.4480163351461417,-0.25909198481737394,-0.27119245616835247,0.33848427284666965,0.200868947154932,-0.29091754420187577,0.30312201932216326
